"","Dates","LowerLow","LowerMed","UpperLow","UpperMed"
"1776","2006-08-12",13.1127912877603,8.75992245662027,11.7141966636541,9.56539641650265
"1777","2006-08-13",12.4629242664837,8.52867404573807,12.2228464052853,10.2189051884324
"1778","2006-08-14",11.8800785218028,8.29145055222164,11.4552660862558,9.65457770305235
"1779","2006-08-15",11.1174455430794,7.04621790538716,10.3145111997135,8.10570552260125
"1780","2006-08-16",11.1421795856326,6.84726036661269,10.6600515277296,8.18381746913425
"1781","2006-08-17",11.3570732026539,7.02498729262337,9.82844065376865,7.25148664206655
"1782","2006-08-18",11.4904508622283,7.63813247441843,11.5429991799425,9.24355013413005
"1783","2006-08-19",12.4334029898879,8.46625350162417,12.3773060772691,10.0115117047231
"1784","2006-08-20",12.8247593728666,8.97121154891627,12.7015028869748,10.4958475443221
"1785","2006-08-21",12.8093338409518,9.47515256086647,12.0991663333913,10.2533663413146
"1786","2006-08-22",14.9681104366964,11.7496249737828,12.7650841046786,11.0326061073965
"1787","2006-08-23",15.190982777122,11.832004836483,13.3498965063861,11.9208684298693
"1788","2006-08-24",13.8984295856326,10.0111301860889,12.7727228375477,10.5288467089003
"1789","2006-08-25",11.9476317132922,7.78318714006807,11.1525251291675,9.08001629954355
"1790","2006-08-26",11.5045466069092,7.42786041746445,10.9424599752695,9.01694194699555
"1791","2006-08-27",12.7639880962709,9.40319731042147,12.579732498298,10.431520058942
"1792","2006-08-28",13.9921795856326,10.4455314065314,13.9686338687766,11.5894147957841
"1793","2006-08-29",14.2012221388241,10.3498029549677,12.879552763407,10.80683334215
"1794","2006-08-30",12.6264880962709,8.60685863765257,11.8038394405581,9.45428530539155
"1795","2006-08-31",12.3755572452071,8.56249047085877,12.5578273084531,9.83795280748005
"1796","2006-09-01",13.0507755216907,9.47688581530388,13.1224780847283,10.5166627795914
"1797","2006-09-02",13.8865467982864,9.94434068436058,13.5173331734724,11.4070136567843
"1798","2006-09-03",14.2290999897758,10.5629524311188,12.9288137396373,11.4180829968011
"1799","2006-09-04",14.2011744578609,10.9650627794534,12.7468321624636,11.2601882599589
"1800","2006-09-05",15.0450574365843,11.8280172671218,14.2418894529602,12.4717588531085
"1801","2006-09-06",15.4188606280737,11.4518413200077,14.7085261638116,12.4542149934594
"1802","2006-09-07",14.1429297770098,10.12270325746,13.4998090215964,11.2315750602931
"1803","2006-09-08",11.1602170110524,6.95476529661582,11.3293978780332,9.67434866096152
"1804","2006-09-09",8.65649360679707,4.99137856892703,8.38972140083698,7.02271958827977
"1805","2006-09-10",8.23202552169069,4.92349145984999,8.18066725570108,6.61607798426974
"1806","2006-09-11",10.4885414791375,7.35420592717773,10.6871826455012,8.94251908702662
"1807","2006-09-12",12.297584032329,9.16503735356978,12.81973712764,10.7182083100843
"1808","2006-09-13",13.2671319046694,9.66491022415208,13.7178499112841,11.2716753109197
"1809","2006-09-14",10.5893393514779,6.67164808329266,7.56866995172448,5.49076470106173
"1810","2006-09-15",4.18282339403111,-0.0121810547698944,3.28693551002596,0.445025352690803
"1811","2006-09-16",1.94997764935026,-2.54625173872616,2.41600762865099,-0.938851004869767
"1812","2006-09-17",5.74904679828643,2.1115158686982,5.2559312413223,3.29423170189715
"1813","2006-09-18",8.15848828764814,5.06142687810578,7.91769264325448,5.67560179379355
"1814","2006-09-19",8.31287658552047,4.39971825873125,8.28547516403628,5.33516737441177
"1815","2006-09-20",7.31726488339281,3.63719601108315,6.69246235792531,3.4763536734928
"1816","2006-09-21",7.37590850041409,3.95641797904654,8.10158390364538,5.60459093330901
"1817","2006-09-22",7.94452552169069,3.6698682714442,6.63595820155595,4.09205960498821
"1818","2006-09-23",8.02644041530771,3.14126415245106,8.85332508540228,5.18353830173006
"1819","2006-09-24",8.30210530892473,3.06053697218155,8.41960232647168,5.14322919563148
"1820","2006-09-25",8.81380743658431,3.72262697980931,9.75188720627398,6.60584406614109
"1821","2006-09-26",10.1074244578609,5.65918940035343,10.7554819040947,7.79297856906502
"1822","2006-09-27",10.0033021174354,6.17495344815409,10.790193204926,8.49765693163812
"1823","2006-09-28",10.1640733940311,6.87988606956268,10.5956301853798,8.74849235352622
"1824","2006-09-29",10.4882755216907,7.21283801464277,10.4584699966582,8.45839210289962
"1825","2006-09-30",10.3373446706269,7.3000487952174,8.41196359360268,7.58662936271582
"1826","2006-10-01",9.67234645567874,5.93043788193795,6.80580018959919,5.95697806659188
"1827","2006-10-02",8.30346347695532,4.08375595974116,7.40105968184813,5.46783855113658
"1828","2006-10-03",6.38910177482766,2.34170154835036,6.20391297324332,3.67857372239807
"1829","2006-10-04",5.42872943440213,1.46349153055224,5.76704485371962,3.57581683016749
"1830","2006-10-05",4.09814432801915,-0.226312690144429,5.02136972453516,2.15204907745237
"1831","2006-10-06",2.41130922163617,-1.8833175210623,3.0956227013943,0.781539470100656
"1832","2006-10-07",2.86689432801915,-1.18613979413629,3.82871638820625,1.48788867644986
"1833","2006-10-08",5.30306454078511,1.56710200601627,5.82759304513728,3.76148934478737
"1834","2006-10-09",5.84880922163617,1.99972341461021,6.80872088157852,4.37030304570634
"1835","2006-10-10",5.39468688121064,1.11922506729265,5.72761551199865,2.93087113259021
"1836","2006-10-11",4.21263900887022,0.247244390964142,5.59753238461155,3.57811424035964
"1837","2006-10-12",6.48271879610426,2.58579003042511,6.91386579283442,4.75083771571469
"1838","2006-10-13",5.19149539184894,0.757541873801672,5.56248408085958,3.66458040577317
"1839","2006-10-14",4.83657517908298,0.668805540214081,4.74109562882633,2.87197388948244
"1840","2006-10-15",4.94216028546596,1.2261409076181,4.4990151974626,2.8759421434507
"1841","2006-10-16",4.96170815780639,0.422810116873122,4.37466111972726,1.48057873492939
"1842","2006-10-17",2.85718688121064,-2.22249880761201,1.88578221611009,-0.552211574176704
"1843","2006-10-18",1.3934900727,-3.24576349105976,2.05574402244575,-0.289889101327924
"1844","2006-10-19",3.51888900887022,0.389629338841082,4.02709877418693,2.3682144909862
"1845","2006-10-20",5.81556454078511,2.9353959292301,6.38173818106179,4.49248349683416
"1846","2006-10-21",7.2432241152532,4.17681469353216,7.10764247223231,4.58813930301628
"1847","2006-10-22",7.03564432801915,3.10536796075819,8.2777166128749,5.80952610335045
"1848","2006-10-23",6.6371070939766,2.98713760225323,8.3830861927446,5.89014431554761
"1849","2006-10-24",5.99894220035958,2.26504250944876,7.25199205659537,4.64348600309982
"1850","2006-10-25",4.39787837057234,0.670076834391551,3.62516662410829,1.3291585177197
"1851","2006-10-26",2.75944751950851,-0.0864703306224284,3.35489028171333,1.08855701396031
"1852","2006-10-27",4.6496070939766,1.53900640469412,5.09292667802876,3.16917522615746
"1853","2006-10-28",5.70771879610426,2.40628329256597,5.7297498638297,3.98392042248161
"1854","2006-10-29",3.57660177482766,0.150244645222982,4.30737286989576,2.38387865138721
"1855","2006-10-30",2.78524539184894,-0.801954693704048,2.15055417746709,0.976192770017106
"1856","2006-10-31",2.28338368972128,-0.517820445038909,0.638646740935971,-0.183790521545134
"1857","2006-11-01",2.69019839043722,0.668459111880024,2.83648472259636,1.45657083525214
"1858","2006-11-02",5.2924590287351,1.9064453819029,6.19404482145055,3.86049731812599
"1859","2006-11-03",4.69232605001169,0.439117642263954,5.68752943165051,2.80139121954621
"1860","2006-11-04",3.90841647554361,0.0317949878017141,4.35726656937237,1.62741461135907
"1861","2006-11-05",4.23514519894786,1.44572837198681,5.51689361947347,3.69048896390711
"1862","2006-11-06",5.84073030533084,3.59828367328353,7.01779229392865,5.61007960718196
"1863","2006-11-07",6.9612090287351,5.1345155573415,7.65169478775026,6.13973708420786
"1864","2006-11-08",5.42424094362871,2.26939986957135,4.88456380594842,2.30201778596225
"1865","2006-11-09",2.18554413511807,-1.4607043765512,0.97735194344561,-1.3191183878055
"1866","2006-11-10",0.491794135118077,-2.44036366971164,0.63080060666736,-1.15955280718729
"1867","2006-11-11",0.512671794692543,-3.41239519780724,1.61293945187068,-1.33603568103859
"1868","2006-11-12",-0.866184588286178,-5.03126120340093,-0.819098292456436,-3.14890117811461
"1869","2006-11-13",2.71267179469254,-0.163857186111326,2.58856290727396,-0.283612957563227
"1870","2006-11-14",4.38514519894786,0.606674214854854,4.89815625708299,2.01108211344763
"1871","2006-11-15",3.55323030533084,0.612903556324474,3.56980307802211,1.73706373416609
"1872","2006-11-16",4.31373562447978,2.24435537427514,5.34007942041708,3.61195930643008
"1873","2006-11-17",4.90948030533084,2.44420281897384,5.80862581448582,3.73789915605414
"1874","2006-11-18",4.94392179469254,2.06332308340303,5.50880554937686,3.5779158644919
"1875","2006-11-19",5.54299094362871,2.55200856522352,5.2673991238545,3.90456582272081
"1876","2006-11-20",5.52463987979893,2.84936427333438,6.03127241075632,4.9998039179589
"1877","2006-11-21",4.73142179469254,2.14722849911623,4.90489631549683,3.80932772748271
"1878","2006-11-22",3.50323030533084,0.620531321389304,2.41017602792101,0.852978521133513
"1879","2006-11-23",1.26213987979893,-2.72882031858019,0.72729577629216,-1.6486923226426
"1880","2006-11-24",-0.566184588286178,-4.28920679201014,-1.28640900914931,-3.20466558914218
"1881","2006-11-25",-1.82030692871171,-5.63550732595369,-1.3669527071947,-3.38595213884978
"1882","2006-11-26",-2.97642394998831,-6.47875675387131,-1.83257840928412,-4.01418939866599
"1883","2006-11-27",-1.2199079925415,-5.62076031349501,-0.31303223988398,-3.49998722656908
"1884","2006-11-28",-3.85926969466916,-8.68546918712837,-4.16587429784848,-7.47283601520734
"1885","2006-11-29",-6.56472182232873,-10.6595347859079,-5.62251325538612,-8.24058873032848
"1886","2006-11-30",-3.92057288615852,-5.85747528934042,-2.99164378785073,-4.20466558914218
"1887","2006-12-01",-1.23509208266436,-2.54643675999528,-0.60695352177612,-1.65123041221782
"1888","2006-12-02",-0.565943146494146,-2.68132107222513,-0.503044287896093,-1.49605079651189
"1889","2006-12-03",0.753471747122875,-2.05927683118776,0.996843377797013,-0.604237931014811
"1890","2006-12-04",0.761317491803726,-1.31607825503723,2.10558298687362,0.822244942836489
"1891","2006-12-05",1.67740791733564,-0.394771364622787,2.47336550765547,1.314726145844
"1892","2006-12-06",2.81131749180372,0.824272622155755,3.15017970671186,2.12028170139956
"1893","2006-12-07",3.48192919393138,1.44618973377538,3.71859129961233,2.83122572813306
"1894","2006-12-08",2.49881749180372,-1.40545023571356,3.02020891363165,0.831434583605069
"1895","2006-12-09",0.940705789676067,-3.03575788890451,3.50661646249707,0.338117958709499
"1896","2006-12-10",-0.700384635855848,-5.86197197484399,0.377207340951353,-2.57478930946092
"1897","2006-12-11",-2.17498569968564,-6.23331700408376,-1.02236578868243,-3.5384484573306
"1898","2006-12-12",0.159987704569684,-2.757344464038,1.93921587835868,0.139705260296799
"1899","2006-12-13",2.02581217265479,-0.553683136806871,4.46550210617265,2.66685647165854
"1900","2006-12-14",3.02714195988883,0.706932169575025,5.38855310594798,3.53277125862596
"1901","2006-12-15",1.77807281095266,-1.46303986195307,3.08749716346315,-0.214304764765855
"1902","2006-12-16",-2.43030484862181,-7.41345938903163,-1.06258147055168,-4.22265898364639
"1903","2006-12-17",-5.74067718904734,-11.2461570752762,-3.40048306569884,-6.97391211647847
"1904","2006-12-18",-7.15025165713245,-12.118519139858,-5.03393622229286,-8.02069574220946
"1905","2006-12-19",-7.03163463585585,-11.5887708561051,-4.80320155592575,-7.466602174958
"1906","2006-12-20",-4.95876229543032,-8.40926411824598,-3.3977870423333,-5.03406249241832
"1907","2006-12-21",-3.14346974223883,-5.16415860082924,-1.96586163231308,-3.31915021171656
"1908","2006-12-22",-1.942538891175,-5.89680543530675,-0.602010812272638,-3.62428805632809
"1909","2006-12-23",-1.40942718904734,-3.89159312917911,-0.123017327662437,-1.7197350070382
"1910","2006-12-24",0.390173874782449,-1.31073881949184,0.503358767597053,-0.700520303612973
"1911","2006-12-25",2.69203557691011,0.673115744454255,2.7784654851886,2.0849851266293
"1912","2006-12-26",1.33179621520798,-1.55775127817478,4.54357444946629,1.41518562788243
"1913","2006-12-27",-0.995863359260103,-5.94702155531692,0.110188693456413,-4.47683609308666
"1914","2006-12-28",-4.54107612521755,-9.54389417164034,-3.42171424970243,-7.09985196610253
"1915","2006-12-29",-3.51554421032393,-6.20280594382442,-2.31274997201202,-3.64809758013762
"1916","2006-12-30",-1.20011867840904,-2.88218555226581,-1.21243543595271,-1.97976006969484
"1917","2006-12-31",-1.47325697628138,-3.9154934597156,-1.30690858805336,-2.87303492349601
"1918","2007-01-01",-3.42180723659536,-6.84492662941316,-2.07915670647164,-3.44752524689188
"1919","2007-01-02",-0.801195534467709,-3.1360529960544,0.112485621095201,-0.870666433190961
"1920","2007-01-03",0.151464040000375,-1.60236370035137,0.850185014489941,-0.261017310383941
"1921","2007-01-04",-3.23789766212728,-6.99786331896312,-1.43503179072237,-4.90846927362538
"1922","2007-01-05",-5.98989234297835,-11.9013720908929,-4.54657975747142,-8.70922115332463
"1923","2007-01-06",-5.68124872595707,-9.01464440210576,-4.40638654246355,-5.8806914958476
"1924","2007-01-07",-2.47805723659536,-3.93467999834273,-2.0511854640542,-3.19522783669973
"1925","2007-01-08",0.221543827234415,-1.84823199427459,-0.179695911144749,-1.36064137053432
"1926","2007-01-09",1.55811297617059,-1.0314254852484,0.576763311501851,-1.00642248999965
"1927","2007-01-10",-0.272206172765582,-3.23140005936485,-1.08230206706476,-2.67141831289021
"1928","2007-01-11",-7.61648808765919,-13.0165513433719,-5.13509919130651,-8.70358205558027
"1929","2007-01-12",-11.3515944706379,-17.6646571150475,-8.03220096618856,-12.2894216545778
"1930","2007-01-13",-12.8228710663826,-18.7658521315743,-10.0472537633128,-14.2065060321885
"1931","2007-01-14",-11.1972061727656,-15.5649876515336,-9.10667861166148,-11.8433063663572
"1932","2007-01-15",-9.47353595999962,-13.4242553860874,-7.53759301291963,-10.2804408692812
"1933","2007-01-16",-6.61409447063792,-9.7802177557798,-5.96210435868463,-7.95692374313248
"1934","2007-01-17",-7.31768489616984,-11.6022365709336,-4.94615288710521,-7.09330636635721
"1935","2007-01-18",-6.15797744936132,-9.12944226633154,-4.38223466648063,-6.25120110319931
"1936","2007-01-19",-3.83204659829749,-5.94840997545943,-2.76765367344535,-3.78670653344159
"1937","2007-01-20",-3.79042425787196,-5.99570211886142,-3.1689118176826,-4.62797637471143
"1938","2007-01-21",-5.17513170468047,-8.91700900927586,-3.66688980015845,-5.58453443653265
"1939","2007-01-22",-4.44348276851026,-8.38738785494074,-3.13509919130651,-5.05696551422688
"1940","2007-01-23",-2.19069021531877,-4.47726835328806,-1.92817939800163,-2.8963556562486
"1941","2007-01-24",0.431384252766335,-1.77513257906991,-0.0154631544608592,-1.13027378490357
"1942","2007-01-25",0.509575742128035,-2.65130852618407,0.669439114692141,-0.898026500024711
"1943","2007-01-26",-1.1760625557443,-4.86450455974624,-0.525910245002309,-2.36440076903056
"1944","2007-01-27",-2.86090298127621,-7.15817351474242,-1.85167973500455,-4.14238740228035
"1945","2007-01-28",-1.26422744936133,-6.20228742270072,-0.917507638846389,-3.63591288264794
"1946","2007-01-29",-1.21874872595707,-5.86412317149299,-0.417058301618799,-3.20483518841235
"1947","2007-01-30",-0.919413619574092,-5.65741073823594,-1.08117872399579,-3.5400482209938
"1948","2007-01-31",-2.10731255574431,-7.11672932455681,-2.45255594259835,-5.03232056852931
"1949","2007-02-01",-1.85286771795874,-7.30915183788156,-1.72633229772213,-4.51154144264282
"1950","2007-02-02",-3.05526133498002,-7.13765425334049,-1.95257359181334,-4.67194244514909
"1951","2007-02-03",-1.14994218604385,-3.88987901815107,-0.938756472064973,-2.41818304665285
"1952","2007-02-04",2.1452705799136,-0.0181526006580559,2.20581778091189,1.06928562502635
"1953","2007-02-05",4.6705365373604,1.88077951223286,4.89723543986493,3.46569331090772
"1954","2007-02-06",3.80550994161572,0.253522965067854,4.15987304939088,2.70378854900296
"1955","2007-02-07",2.42904717565828,-1.76262247098605,2.90307682382359,0.271875432879321
"1956","2007-02-08",1.31215887778594,-2.5698942736812,4.09516848861802,1.3107225506738
"1957","2007-02-09",2.63862164374338,-0.945943091377616,5.53776565779349,2.6966874629545
"1958","2007-02-10",3.51029717565828,-0.933484408438376,6.5374286548728,3.03607760497623
"1959","2007-02-11",1.3359620692753,-4.04370561362526,3.15717702602535,-0.412543948908489
"1960","2007-02-12",-0.763771973277891,-5.57993749768324,0.549336091403907,-2.15105689794775
"1961","2007-02-13",-1.45871878178853,-6.74190037589325,0.0952808229249171,-3.52804102493188
"1962","2007-02-14",-2.75273473923534,-8.16142745445923,-1.64848462304228,-4.06563500989428
"1963","2007-02-15",-2.00326665412896,-5.93526422028685,0.365444831012987,-1.68530919535794
