"","Dates","LowerLow","LowerMed","UpperLow","UpperMed"
"1576","2006-01-24",13.0603099941488,9.92420949969649,13.1505589580441,11.6922255543258
"1577","2006-01-25",11.4665599941488,7.47734959631485,13.5523787738158,10.1721754290126
"1578","2006-01-26",6.75911318563815,2.63181183887778,8.75536686637929,4.30291895449291
"1579","2006-01-27",5.0108419090424,1.54765216432909,6.08798874910225,2.99423056685715
"1580","2006-01-28",5.96775680265942,2.79123212873286,5.77255401533456,2.21039598039099
"1581","2006-01-29",10.1374376537233,8.26313652741069,8.55586113732959,6.0948989043676
"1582","2006-01-30",11.5149642494679,8.82136180073899,9.77805839637249,6.57672847830243
"1583","2006-01-31",8.85831531329769,7.20783523069065,9.18403458149949,6.79456473561237
"1584","2006-02-01",11.2067900752733,9.71096451847355,9.68315947827625,6.93088933050366
"1585","2006-02-02",11.7893698625074,9.58561491257475,10.6737233964969,7.74793193701995
"1586","2006-02-03",15.0543964582521,12.9028028098542,12.9596142075506,11.749602780796
"1587","2006-02-04",12.9755400752733,10.4329324818603,12.3030201837357,8.44028782674425
"1588","2006-02-05",15.1742102880393,13.6133291256436,13.7169721046523,12.3467205752822
"1589","2006-02-06",16.4634390114435,13.8759785027095,16.3273967283324,14.5839803914894
"1590","2006-02-07",17.5679602880393,14.5856149125747,18.0266777887683,15.9296361976715
"1591","2006-02-08",18.0214177348478,15.0650199468997,18.888057254057,16.8404549111218
"1592","2006-02-09",18.3881730539967,15.0473489578328,18.7558397748388,16.7134707841377
"1593","2006-02-10",18.2344496497414,14.7718595095745,19.3434605342187,17.139535947045
"1594","2006-02-11",17.5638379476138,14.1726985637316,18.9637705769058,16.3968458885654
"1595","2006-02-12",16.5215507135712,13.6139647727324,18.6058734751309,16.6199035326757
"1596","2006-02-13",18.1977475220818,15.1748597638333,18.7237121630662,17.078341293745
"1597","2006-02-14",14.8043964582521,11.0257369568158,16.8013351691322,13.9168960138787
"1598","2006-02-15",5.40492837314572,0.824872476775126,8.93961870092285,4.60716334888294
"1599","2006-02-16",4.04216241569891,-0.605079214046124,5.76718553983549,2.13222600552454
"1600","2006-02-17",3.25333262846487,-1.69292564170949,4.95410982651264,0.655826673862046
"1601","2006-02-18",2.17434326676274,-2.80136703504791,4.59531405028258,0.549310383135236
"1602","2006-02-19",1.65506135186913,-2.78458595190527,4.26505118800444,0.564556832592206
"1603","2006-02-20",3.52899752208189,-0.860863602553624,5.88187886717766,3.34003720017784
"1604","2006-02-21",5.60838581995423,1.72952541346468,8.48399075214735,6.26422266383699
"1605","2006-02-22",10.8844496497414,8.51696502699125,10.5708251713789,9.26839977327725
"1606","2006-02-23",13.7682262454861,10.4776820369073,13.6924832257487,12.2117999403616
"1607","2006-02-24",14.2424283731457,10.329449135814,15.4462464250298,13.1355676930767
"1608","2006-02-25",15.8355134795287,11.7993194638079,16.6885515250073,14.1612569161343
"1609","2006-02-26",14.8133060327201,10.3916154210924,16.0848669597411,12.7015660222329
"1610","2006-02-27",10.9381730539967,5.93394951720229,13.1712520417451,9.00461531212435
"1611","2006-02-28",8.44056667101805,3.98975933159334,10.4672529404196,6.04993694955128
"1612","2006-03-01",8.91849358624417,4.6733234559771,9.18917693136857,5.80618277819569
"1613","2006-03-02",8.50825422454207,4.22226828180979,7.51562042721226,3.05117024686736
"1614","2006-03-03",2.68405209688247,-2.01317539985815,4.64143485093726,0.463659804093765
"1615","2006-03-04",7.47926486283991,4.33922734613727,5.68827825691345,3.60568152506286
"1616","2006-03-05",11.5440255011378,7.60772467641947,7.47225938474988,4.42627467460336
"1617","2006-03-06",5.7851159266697,0.939659586157615,7.91586756268747,3.83375170050144
"1618","2006-03-07",3.31051486283991,-0.592249897696945,6.74905111694489,2.55639163366769
"1619","2006-03-08",6.06383933092502,4.22684494084869,7.69389497225827,5.76691794945718
"1620","2006-03-09",4.80306805432927,2.15997486711363,6.74309739867934,3.02965813324998
"1621","2006-03-10",1.00293507560587,-3.392021064745,3.81162132588671,-0.0664153838761652
"1622","2006-03-11",0.332722309648425,-3.89024125289655,2.40485880061149,-1.08959834126965
"1623","2006-03-12",1.14349358624417,-3.05411107237277,2.43721108099792,-0.925437940267145
"1624","2006-03-13",4.95599358624417,2.04085460268444,4.57852763907476,1.81599898538031
"1625","2006-03-14",5.4945574160314,1.11802215925703,4.5557237747746,0.318296395572455
"1626","2006-03-15",7.59495635220157,4.38003588923414,6.76264356807947,3.94486281161255
"1627","2006-03-16",8.66423826709527,5.18781620960028,8.04201898933317,4.4594826946535
"1628","2006-03-17",4.75679145858459,0.604927829229065,7.35913873770427,3.72619113241456
"1629","2006-03-18",2.99602018198885,-0.117802910664145,7.50315131914665,4.66395220175458
"1630","2006-03-19",4.03099358624417,0.116750865079555,8.37127084284917,4.69423624519651
"1631","2006-03-20",5.73711060752076,1.40368196093514,5.93417805471169,1.94131226858833
"1632","2006-03-21",4.51157869262715,0.838464569630795,6.72815693586199,4.66332563533854
"1633","2006-03-22",10.8940255011378,8.13480324239968,10.2990398835142,8.76211427360087
"1634","2006-03-23",15.438174437308,11.4976306006504,14.3686871537906,12.3803264707605
"1635","2006-03-24",15.5098499692229,11.8506689937346,15.4083411641253,11.6401426779451
"1636","2006-03-25",9.22780209688247,5.04975366192676,10.8862113056666,6.93400232706786
"1637","2006-03-26",11.4331212458187,9.08115462811027,11.5107900520157,9.55701820008377
"1638","2006-03-27",13.2602489053931,9.54238015569737,13.6355934669786,11.7178369135341
"1639","2006-03-28",5.46490316071225,0.721251246467815,10.2563528468933,6.11424459941539
"1640","2006-03-29",6.41556805432927,2.18896037436001,8.57796596754027,4.85275754845466
"1641","2006-03-30",9.08564784156327,5.43698986838492,9.74298506437247,7.10129556015058
"1642","2006-03-31",6.40120635220162,2.16162754954434,8.24028904100687,4.76336740643294
"1643","2006-04-01",9.03101468518736,5.61205509070312,10.1811449451815,7.05094216345747
"1644","2006-04-02",12.8798178766767,9.40902941056076,11.1522750283089,8.17562888024945
"1645","2006-04-03",10.751626387315,6.60379167854955,11.2928052462375,7.8794718209345
"1646","2006-04-04",9.89072213199586,5.17040749344912,10.4787185241526,6.66978092703308
"1647","2006-04-05",5.2050838341235,1.19850309477126,8.43209978679012,4.89555369227953
"1648","2006-04-06",11.0888604298682,9.02929383974966,11.4379411707488,9.68544508743406
"1649","2006-04-07",15.3662540468895,11.876738538453,15.0507248148737,13.3351944608677
"1650","2006-04-08",13.5102700043363,10.377247056124,14.2798868009443,10.9162303840089
"1651","2006-04-09",12.0979029830597,8.54899889950048,12.1858629860712,8.33999813672397
"1652","2006-04-10",9.27237106816606,5.2526602267316,10.3078580433617,6.54404993288103
"1653","2006-04-11",9.77569553625116,5.32830223029122,9.53769403527366,6.05428385100969
"1654","2006-04-12",16.1420519192299,11.9564486833805,12.5601608966531,10.4254200247775
"1655","2006-04-13",19.5617327702938,15.8434306310032,17.3051620199962,15.652028211912
"1656","2006-04-14",14.0492327702938,9.39084990382286,18.0859977872395,14.5572078276179
"1657","2006-04-15",11.1698444724214,8.5084446152391,12.6850766459229,8.65390791116006
"1658","2006-04-16",9.40588170646396,5.55802508816053,8.21316022264723,3.95257123613918
"1659","2006-04-17",8.43300936603839,4.76295770956913,9.76494633812686,7.09271325786014
"1660","2006-04-18",13.375961493698,9.72291194297876,13.5753260280843,11.6298895318786
"1661","2006-04-19",16.9925838341235,13.4432272239348,17.5199452147839,16.0346514366405
"1662","2006-04-20",19.8613338341235,16.201172812544,20.1502530107848,17.9751276271167
"1663","2006-04-21",18.5421848979533,14.0886632778377,19.738660110313,16.9511092478351
"1664","2006-04-22",10.8112008554001,6.60760556108197,14.9252473940694,11.96510256446
"1665","2006-04-23",7.99710511071924,4.28609526359913,10.8575098070103,8.18753364215421
"1666","2006-04-24",11.3561476639108,7.99814713240157,12.1436252866778,10.0889538593639
"1667","2006-04-25",13.8324774511448,10.5610761941865,14.9989386993941,12.9924626312938
"1668","2006-04-26",12.1222380894427,9.40839376347196,17.0047800833527,15.5693214449947
"1669","2006-04-27",17.896041280932,15.9896294614125,21.3548137836448,19.6756288802495
"1670","2006-04-28",22.3787540468895,20.121716926452,23.9757978321732,22.5060382369746
"1671","2006-04-29",22.6129295788044,19.515563862633,23.5912774996637,21.8920031492553
"1672","2006-04-30",22.2082753234852,19.142311892127,24.2799991352512,22.3794718209345
"1673","2006-05-01",22.8253166603865,19.4892427413923,24.455838608598,22.093488863945
"1674","2006-05-02",22.296859213578,18.6892173155087,24.5847983929161,21.5669642189993
"1675","2006-05-03",20.6563007029397,16.7836744728949,22.4361801048909,19.2206818464012
"1676","2006-05-04",16.4209283625141,12.9097868553002,19.6342254879509,17.3601973017061
"1677","2006-05-05",17.4717262348546,14.1053118997955,18.7015137377824,17.1172983877545
"1678","2006-05-06",18.1556358093227,14.2279917879216,19.873722230256,17.6210577862508
"1679","2006-05-07",21.4070985752801,18.4231354441637,21.6623090646753,19.8441154303611
"1680","2006-05-08",21.8584283625141,18.4980146712168,23.1897186355582,20.5126617962758
"1681","2006-05-09",22.4189336816631,19.0022099420025,23.7573438883104,20.9115757478214
"1682","2006-05-10",25.1427368731524,21.363638876658,25.4431448319186,22.7900218631096
"1683","2006-05-11",25.8733219795354,21.9191944322135,27.1091749375128,23.98404859661
"1684","2006-05-12",25.8217262348546,22.0978112641484,27.1973573684272,24.1279500168272
"1685","2006-05-13",24.7076304901737,21.1752330795565,26.8785526054526,24.1147921220904
"1686","2006-05-14",26.2997847454929,23.4246609971767,28.3632751397146,25.8453685631931
"1687","2006-05-15",27.1136145327269,23.4470357747002,29.171295809227,26.2135807603527
"1688","2006-05-16",27.6555028305992,24.4720802699964,29.3664205003077,26.6532215289408
"1689","2006-05-17",27.1336943199609,23.8436795580716,29.7515025043517,27.0550594570946
"1690","2006-05-18",28.5741198518758,24.2188384698438,30.1336638164164,26.7476242022909
"1691","2006-05-19",26.2048379369822,21.7206182816923,25.7262272852998,22.3965381538364
"1692","2006-05-20",22.7146783625141,18.2703258840315,22.3076696578004,19.1010076609375
"1693","2006-05-21",16.685024107195,11.6168806768105,18.3292378447247,14.6206400753068
"1694","2006-05-22",13.4435347454929,8.42961904446879,15.7207229042619,11.9731881120653
"1695","2006-05-23",19.3261145327269,15.4397893978886,17.6837649172926,15.0985013952733
"1696","2006-05-24",21.4952634688971,18.8468577935153,20.2426280941068,17.811951687671
"1697","2006-05-25",20.9608219795354,18.6437049839552,20.7626236007346,18.9924028154906
"1698","2006-05-26",18.6130826178333,16.256977295168,18.732630340793,15.6962457561756
"1699","2006-05-27",12.3513804901737,7.57467371011842,15.1452342500269,10.8061037344546
"1700","2006-05-28",15.4648113412375,11.1655712438077,16.7020754093169,13.6613668923494
"1701","2006-05-29",18.5420719795354,14.6199317828365,19.7320686692585,16.5941154303611
"1702","2006-05-30",22.1928698518758,18.3743177477487,22.6170383389956,19.9222273768941
"1703","2006-05-31",25.9900772986844,21.7198555051858,25.4285413720219,22.984257452082
"1704","2006-06-01",26.5171442817901,22.8209403121064,25.8533775929752,23.3994608889107
"1705","2006-06-02",25.153979388173,21.7028370830192,26.1664533062981,22.934966319153
"1706","2006-06-03",25.4229953456199,22.2745380746286,27.3613533287649,24.6358852832298
"1707","2006-06-04",26.432569813705,23.3726819851295,27.3966263011307,24.1494608889107
"1708","2006-06-05",27.0896176860454,23.9656135895028,27.6867858158465,25.1525937209909
"1709","2006-06-06",26.3636868349816,23.4520107418038,27.6678013179808,25.2342562105481
"1710","2006-06-07",25.3889527924284,21.4382807646871,27.4190931625102,24.2436547067887
"1711","2006-06-08",24.7712666222156,20.6321531267517,25.8979743128135,22.6619922172315
"1712","2006-06-09",24.045734707322,20.3136939352948,25.5083989364935,22.0859688254186
"1713","2006-06-10",24.4112932179603,20.6699105638226,25.6463454653634,22.2336296441321
"1714","2006-06-11",24.4055751328539,20.7754279805529,24.8511309068373,21.8142478563293
"1715","2006-06-12",21.6966655583858,18.0097274974611,21.8556242791132,18.8136212899132
"1716","2006-06-13",17.5541123668965,13.0458322521013,18.2154310641053,14.2877232113836
"1717","2006-06-14",19.8284474732794,16.4808691196324,19.7655321649815,16.7712236290945
"1718","2006-06-15",20.8828357711518,17.6489342098943,23.4295402530516,20.7837549574153
"1719","2006-06-16",26.0047772605135,22.5407470753914,27.6816184377292,25.1149997360285
"1720","2006-06-17",28.8761868349816,25.1182960202172,30.6078147980977,27.0456597193201
"1721","2006-06-18",28.8275166222156,25.0985909604664,30.7735079007712,27.0980824427954
"1722","2006-06-19",27.1381549200879,23.1196944438125,29.4037033624652,25.7048075889942
"1723","2006-06-20",27.3837666222156,23.7815301926047,29.2919307271024,26.4264032448004
"1724","2006-06-21",28.8642187498752,25.3236100298791,30.7505917021642,27.7123263859867
"1725","2006-06-22",31.7255219413645,28.31509235889,33.4093200778101,30.2547240468054
"1726","2006-06-23",32.8390857711518,29.1007521605681,34.9924474649141,31.7850080902474
"1727","2006-06-24",33.1422772605135,29.2992011816716,35.7002659326742,32.2284082573318
"1728","2006-06-25",33.1030485371092,29.1972433886383,35.8243953417957,32.6141643141405
"1729","2006-06-26",31.4628889626411,27.5572738996985,35.1833034523327,32.1321258847336
"1730","2006-06-27",29.6781815158326,25.4398063177001,33.3497828951545,29.903637998351
"1731","2006-06-28",29.1787134307262,23.6352042327776,31.4416723581965,26.9850916324362
"1732","2006-06-29",29.1192719413645,24.5335006985798,30.9853704035796,27.1667958930878
"1733","2006-06-30",29.0120910903007,24.8505614664415,30.9299895902792,27.6776563776325
"1734","2006-07-01",29.6429485589454,25.9996250849041,31.318317170828,28.1832907708581
"1735","2006-07-02",30.0192783461794,25.9750891072789,31.5450078021468,28.2098154158038
"1736","2006-07-03",30.3958740908603,26.2526126262212,31.6522870652337,28.2357134943335
"1737","2006-07-04",29.1239326014986,24.6915905057025,30.9915366720636,27.8069332102901
"1738","2006-07-05",28.4223368568177,24.1069223134828,29.5456818079881,26.3860894341831
"1739","2006-07-06",27.0054485589454,23.3310514769712,28.3392113519109,25.3785706371906
"1740","2006-07-07",29.1005283461794,25.4045322804292,30.2950639693002,27.7856299521447
"1741","2006-07-08",30.9514591972433,26.9046594098469,33.0867961643126,29.7799908544003
"1742","2006-07-09",31.3534538780943,26.4098717159746,34.5214175976983,30.4140760674329
"1743","2006-07-10",31.8390921759667,26.8471969130251,34.0132171932948,29.7415614475499
"1744","2006-07-11",30.4147570695837,25.9009726567322,31.9745741917221,28.5082698853109
"1745","2006-07-12",28.5042517504347,24.667181657495,29.650826719244,26.2818705536484
"1746","2006-07-13",30.7344379206475,26.9881834373069,30.6553200915199,28.1325388911589
"1747","2006-07-14",31.6843049419241,27.7676138975154,32.7135092624928,29.9094812470486
"1748","2006-07-15",33.3849698355411,29.3977944212886,34.1081396826231,30.9571002946677
"1749","2006-07-16",34.082310261073,30.5689106175764,35.6748662609201,32.5055547641748
"1750","2006-07-17",33.6119645163922,29.8756739026005,37.0779217540677,33.915538055737
"1751","2006-07-18",31.8398900483071,26.9714023541642,36.538155409426,32.9251454074496
"1752","2006-07-19",32.8708740908603,28.4547484004393,35.689132717896,31.6979106538991
"1753","2006-07-20",33.035900686605,28.2551552145761,36.598366597923,32.9044687157203
"1754","2006-07-21",32.7699432397964,27.7599861324505,36.2927049488554,31.837634964676
"1755","2006-07-22",34.999065580222,29.9909802844973,37.7156436143238,33.5786541793794
"1756","2006-07-23",35.5057145163922,30.5971333483163,38.9917613406774,34.3276099020194
"1757","2006-07-24",34.7727357929879,30.1042525957101,38.9918736749843,34.6362982896551
"1758","2006-07-25",35.055980473839,30.1221778436125,38.4116669798596,34.3672924417019
"1759","2006-07-26",34.8515921759667,30.3414760892265,38.1776746185925,34.2708012136317
"1760","2006-07-27",33.6152889844773,29.436314634866,36.8985238659526,33.3806591919108
"1761","2006-07-28",31.3857677078815,27.4532228474264,34.0901661935195,30.9715113222366
"1762","2006-07-29",29.130315580222,25.5123380266788,31.2017141602685,28.3743935277504
